Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
550,3523680354197,Pommes Chanteclerc bio CARREFOUR BIO,2.89,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/pommes-chanteclerc-bio-carrefour-bio-3523680354197?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3523680354197_PHOTOSITE_20180427_160812_0.jpg?placeholder=1
550,3523680384798,Pommes de terre Purée / Four / Potage bio Monalisa CARREFOUR BIO,2.89,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/pommes-de-terre-puree-four-potage-bio-monalisa-carrefour-bio-3523680384798?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3523680384798_PHOTOSITE_20150617_162753_0.jpg?placeholder=1
550,3276559762066,Pommes de terre de consommation bio Marilyn CARREFOUR BIO,2.89,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/pommes-de-terre-de-consommation-bio-marilyn-carrefour-bio-3276559762066?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3276559762066_PHOTOSITE_20150617_162753_0.jpg?placeholder=1
550,3523680241152,Pommes de terre de consommation Grenaille Nicola bio  MANDAR CARREFOUR BIO,3.25,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/pommes-de-terre-de-consommation-grenaille-nicola-bio-mandar-carrefour-bio-3523680241152?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3523680241152_PHOTOSITE_20150617_162422_0.jpg?placeholder=1
550,3523680389304,Pommes de terre Purée / Four / Potage bio Monalisa CARREFOUR BIO,3.20,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/pommes-de-terre-puree-four-potage-bio-monalisa-carrefour-bio-3523680389304?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3523680389304_PHOTOSITE_20150617_162753_0.jpg?placeholder=1
550,3276550047711,Pommes de terre  bio Vapeur Anabelle CARREFOUR BIO,3.91,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/pommes-de-terre-bio-vapeur-anabelle-carrefour-bio-3276550047711?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3276550047711_PHOTOSITE_20140617_123029_0.jpg?placeholder=1
550,3276550258520,Pommes de terre de consommation Bio Monalisa CARREFOUR BIO,3.29,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/pommes-de-terre-de-consommation-bio-monalisa-carrefour-bio-3276550258520?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3276550258520_PHOTOSITE_20160318_163343_0.jpg?placeholder=1
550,3523680257542,Potimarron  CARREFOUR BIO,2.55,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/potimarron-carrefour-bio-3523680257542?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3523680257542_PHOTOSITE_20160826_163503_0.jpg?placeholder=1
550,3523680239999,Potimarron  CARREFOUR BIO,2.59,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/potimarron-carrefour-bio-3523680239999?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3523680239999_PHOTOSITE_20151007_163353_0.jpg?placeholder=1
550,3560070394944,Salade panaché jeunes pousses CARREFOUR BIO,2.40,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/salade-panache-jeunes-pousses-carrefour-bio-3560070394944?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3560070394944_PHOTOSITE_20150703_172200_0.jpg?placeholder=1
550,3270190010326,Abricots Bergeron bio ,3.49,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/abricots-bergeron-bio-3270190010326?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3270190010326_PHOTOSITE_20150616_083450_0.jpg?placeholder=1
550,3276555854284,Ail 3 têtes Bio ,1.65,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/ail-3-tetes-bio-3276555854284?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3276555854284_PHOTOSITE_20140527_170726_0.jpg?placeholder=1
550,3523680410022,Ail noir 2 Têtes Bio ,6.30,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/ail-noir-2-tetes-bio-3523680410022,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3523680410022_PHOTOSITE_20190605_152800_0.jpg?placeholder=1
550,3276556243469,Aneth bio ,1.96,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/aneth-bio-3276556243469,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3276556243469_PHOTOSITE_20180828_160940_0.jpg?placeholder=1
550,3276558847795,Artichaut Blanc Bio ,2.25,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/artichaut-blanc-bio-3276558847795,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3276558847795_PHOTOSITE_20190828_051146_0.jpg?placeholder=1
550,3276558885087,Asperge blanche  et  violette Bio ,6.90,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/asperge-blanche-et-violette-bio-3276558885087?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3276558885087_PHOTOSITE_20190828_051107_0.jpg?placeholder=1
550,3276559221266,Asperges bio vertes ,6.91,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/asperges-bio-vertes-3276559221266?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3276559221266_PHOTOSITE_20140416_173421_0.jpg?placeholder=1
550,3523680291003,Aubergines Bio ,2.00,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/aubergines-bio-3523680291003?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3523680291003_PHOTOSITE_20151231_163553_0.jpg?placeholder=1
550,3276550260912,Aubergines Bio ,2.00,EURO,https://www.carrefour.fr/r/bio-et-ecologie/le-marche/legumes-et-fruits,https://www.carrefour.fr/p/aubergines-bio-3276550260912?t=R10F01SF03,Carrefour France,2019-10-05,2019-10-05 22:13:30,https://www.carrefour.fr/media/280x280/Photosite/PRODUITS_FRAIS_TRANSFORMATION/FRUITS_ET_LEGUMES/3276550260912_PHOTOSITE_20140416_170923_0.jpg?placeholder=1
