Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
553,0000003267,Yomo Yogurt Intero con Mirtilli Neri 2 x 125 g,1.35,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0000003267,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8005350021240_T1/pnf7ee/std/200x200/Yomo-Yogurt-Intero-con-Mirtilli-Neri-2-x-125-g
553,0001585399,müller Bianco Crema di Yogurt 2 x 125 g,0.79,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001585399,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_4025500194628_T1/pnf7ee/std/200x200/müller-Bianco-Crema-di-Yogurt-2-x-125-g
553,0001516588,Müller Mix l'Irresistibile yogurt al pistacchio più mandorle croccanti 150 g,1.09,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001516588,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_0000042274339_T1/pnf7ee/std/200x200/Müller-Mix-l'Irresistibile-yogurt-al-pistacchio-più-mandorle-croccanti-150-g
553,0000003510,müller Bianco Crema di Yogurt 500 g,1.65,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0000003510,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_4025500001001_T1/pnf7ee/std/200x200/müller-Bianco-Crema-di-Yogurt-500-g
553,0001056621,"Sterzing Vipiteno 0,1% Grassi Yogurt Magro Bianco 2 x 125 g",0.99,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001056621,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,"https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8007735005906_T1/pnf7ee/std/200x200/Sterzing-Vipiteno-0,1--Grassi-Yogurt-Magro-Bianco-2-x-125-g"
553,0001480022,müller Yogurt Zero% Grassi Vaniglia Naturale 2 x 125 g,0.99,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001480022,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_4025500178338_T1/pnf7ee/std/200x200/müller-Yogurt-Zero--Grassi-Vaniglia-Naturale-2-x-125-g
553,0000003272,Yomo Yogurt Intero con Biscotto ai 4 Cereali 2 x 125 g,1.35,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0000003272,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8005350021707_T1/pnf7ee/std/200x200/Yomo-Yogurt-Intero-con-Biscotto-ai-4-Cereali-2-x-125-g
553,0001367672,müller Mix Yogurt Gusto Vaniglia Più Mandorle 150 g,1.09,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001367672,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_0000042202202_T1/pnf7ee/std/200x200/müller-Mix-Yogurt-Gusto-Vaniglia-Più-Mandorle-150-g
553,0000869157,Carrefour Yogurt Cremoso Gusti Assortiti Frutti di Bosco - Fragola - Albicocca - Vaniglia 8 x 125 g,2.87,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0000869157,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8012666012268_T1/pnf7ee/std/200x200/Carrefour-Yogurt-Cremoso-Gusti-Assortiti-Frutti-di-Bosco---Fragola---Albicocca---Vaniglia-8-x-125-g
553,0000003252,Yomo Yogurt Intero con Caffè 2 x 125 g,1.35,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0000003252,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8005350070422_T1/pnf7ee/std/200x200/Yomo-Yogurt-Intero-con-Caffè-2-x-125-g
553,0000991427,NESTLÉ FRUTTOLO Smarties Yogurt alla Fragola 120 g,0.99,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0000991427,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_0000080709404_T1/pnf7ee/std/200x200/NESTLÉ-FRUTTOLO-Smarties-Yogurt-alla-Fragola-120-g
553,0001391806,Yomino 100% naturale Yogurt e Fragole 4 x 85 g,2.85,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001391806,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8005350320053_T1/pnf7ee/std/200x200/Yomino-100--naturale-Yogurt-e-Fragole-4-x-85-g
553,0000973814,Müller Mix Yogurt Bianco più Fragole 150 g,1.09,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0000973814,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_0000042109907_T1/pnf7ee/std/200x200/Müller-Mix-Yogurt-Bianco-più-Fragole-150-g
553,0001170980,Actimel pesca - pappa reale 6 x 100 g,3.49,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001170980,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8001630005467_T1/pnf7ee/std/200x200/Actimel-pesca---pappa-reale-6-x-100-g
553,0001239952,Fage Total 5% Grassi 170 g,0.89,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001239952,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_5201054015452_T1/pnf7ee/std/200x200/Fage-Total-5--Grassi-170-g
553,0001104082,müller Mix Yogurt al Cocco Più Palline al Cioccolato 150 g,1.09,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001104082,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_0000040255279_T1/pnf7ee/std/200x200/müller-Mix-Yogurt-al-Cocco-Più-Palline-al-Cioccolato-150-g
553,0001428516,Müller Mix Bora Bora yogurt al cocco + palline al lime 150 g,1.09,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001428516,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_0000042235637_T1/pnf7ee/std/200x200/Müller-Mix-Bora-Bora-yogurt-al-cocco-+-palline-al-lime-150-g
553,0001532718,Carrefour Yogurt Bianco con Anelli di Cereali al Cioccolato al Latte 150 g,0.69,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001532718,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8012666043583_T1/pnf7ee/std/200x200/Carrefour-Yogurt-Bianco-con-Anelli-di-Cereali-al-Cioccolato-al-Latte-150-g
553,0001135599,Yomo Yogurt Intero con Miele 2 x 125 g,1.35,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001135599,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8005350300444_T1/pnf7ee/std/200x200/Yomo-Yogurt-Intero-con-Miele-2-x-125-g
553,0000874010,Carrefour Yogurt Cremoso Banana 2 x 125 g,0.75,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0000874010,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8012666012213_T1/pnf7ee/std/200x200/Carrefour-Yogurt-Cremoso-Banana-2-x-125-g
553,0001555600,Sterzing Vipiteno bio Yogurt da latte fieno STG intero al mirtillo nero 150 g,0.99,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001555600,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_0000080658061_T1/pnf7ee/std/200x200/Sterzing-Vipiteno-bio-Yogurt-da-latte-fieno-STG-intero-al-mirtillo-nero-150-g
553,0001636804,müller Yogurt Cremoso Ciliegia in Pezzi 2 x 125 g,1.39,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001636804,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_4025500204938_T1/pnf7ee/std/200x200/müller-Yogurt-Cremoso-Ciliegia-in-Pezzi-2-x-125-g
553,0001636802,müller Yogurt Cremoso Vaniglia 2 x 125 g,1.39,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001636802,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_4025500205010_T1/pnf7ee/std/200x200/müller-Yogurt-Cremoso-Vaniglia-2-x-125-g
553,0001214088,Activia Fibre Avena noci 4 x 125 g,2.85,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001214088,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8001630005603_T1/pnf7ee/std/200x200/Activia-Fibre-Avena-noci-4-x-125-g
553,0001539355,Carrefour Yogut intero Bianco al Naturale 2 x 125 g,0.69,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001539355,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8012666043958_T1/pnf7ee/std/200x200/Carrefour-Yogut-intero-Bianco-al-Naturale-2-x-125-g
553,0001269481,Teddi Bio Yogurt Bio Banana 2 x 115 g,1.75,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001269481,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8010795006219_T1/pnf7ee/std/200x200/Teddi-Bio-Yogurt-Bio-Banana-2-x-115-g
553,0001214874,Activia Fibre 2 Bianco cereali - 2 Avena noci - 2 Pera cereali - 2 Kiwi cereali 8 x 125 g,3.85,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001214874,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8001630005641_T1/pnf7ee/std/200x200/Activia-Fibre-2-Bianco-cereali---2-Avena-noci---2-Pera-cereali---2-Kiwi-cereali-8-x-125-g
553,0000924905,Actimel multifrutti 6 x 100 g,3.49,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0000924905,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8001630003975_T1/pnf7ee/std/200x200/Actimel-multifrutti-6-x-100-g
553,0001644328,Carrefour Yogurt Greco Magro 170 g,0.99,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001644328,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8012666051236_T1/pnf7ee/std/200x200/Carrefour-Yogurt-Greco-Magro-170-g
553,0001327596,Mila Yogurt da Bere Fragola 200 g,0.69,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001327596,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8001790442065_T1/pnf7ee/std/200x200/Mila-Yogurt-da-Bere-Fragola-200-g
553,0000003234,Yomo Yogurt Intero con Malto 2 x 125 g,1.35,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0000003234,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8005350021233_T1/pnf7ee/std/200x200/Yomo-Yogurt-Intero-con-Malto-2-x-125-g
553,0001096902,Actimel frutti di bosco 6 x 100 g,3.49,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001096902,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8001630005078_T1/pnf7ee/std/200x200/Actimel-frutti-di-bosco-6-x-100-g
553,0001365171,Sterzing Vipiteno bio Yogurt Intero Bianco 500 g,1.99,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001365171,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8007735191159_T1/pnf7ee/std/200x200/Sterzing-Vipiteno-bio-Yogurt-Intero-Bianco-500-g
553,0001481621,Carrefour Yogurt Bianco con Croccantini di Nocciola e Cioccolato al Latte 150 g,0.69,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001481621,Carrefour Italy,2019-10-07,2019-10-07 21:40:54,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8012666040513_T1/pnf7ee/std/200x200/Carrefour-Yogurt-Bianco-con-Croccantini-di-Nocciola-e-Cioccolato-al-Latte-150-g
553,0001316536,Yomo Yogurt Intero con Pistacchi 2 x 125 g,1.35,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001316536,Carrefour Italy,2019-10-07,2019-10-07 21:40:55,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_8005350312843_T1/pnf7ee/std/200x200/Yomo-Yogurt-Intero-con-Pistacchi-2-x-125-g
553,0001636809,müller Yogurt Cremoso Cocco in Pezzi 2 x 125 g,1.39,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001636809,Carrefour Italy,2019-10-07,2019-10-07 21:40:55,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_4025500204952_T1/pnf7ee/std/200x200/müller-Yogurt-Cremoso-Cocco-in-Pezzi-2-x-125-g
553,0001636801,müller Yogurt Cremoso Nocciola 2 x 125 g,1.39,UNIT,/Spesa-online/Uova-latte-e-derivati/Yogurt-e-dessert/Yogurt-e-probiotici,https://www.carrefour.it/dettaglio-prodotto?id=0001636801,Carrefour Italy,2019-10-07,2019-10-07 21:40:55,https://carrefouritalia-cdn.thron.com/delivery/public/image/carrefouritalia/ultra_freschi-dess-latte_e_der_4025500205034_T1/pnf7ee/std/200x200/müller-Yogurt-Cremoso-Nocciola-2-x-125-g
